7.53E+17,3020457612,M_M_Nutrition,RT @Fish_Feel: The #AnimalRights movement has seen huge progress over the past year! https://t.co/ib6pvTO7rU #AR2016 #HelpAnimals https://t…,#animalrights,ANIMAL,0,6,,,,,,,,,
7.53E+17,1183316539,ndylan1,RT @FreeKatoAndKleo: Pls help us get home to our Mommy ! https://t.co/sNPx1PkLUH  #FreeKatoAndKleo #Rottweiler #AnimalRights #Hamden https:…,#animalrights,ANIMAL,0,49,,,,,,,,,
7.53E+17,459507359,Thomas_Vegan,"RT @FARMUSA: We have more #AR2016 pics &amp; highlights over on our IG! https://t.co/pZr2E5gqzZ
#vegan #animalrights #SavingAnimals #LosAngeles",#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,4468874174,Deborah61049061,RT @IR_FISSION: @Natire2u @JustKate038 @skin1diva this cruelty is beyond belief! Where are all the libs! #banislam #rapefugees #AnimalRights,#animalrights,ANIMAL,0,13,,,,,,,,,
7.53E+17,38130127,TinaCuccia,RT @SoCalVegFest: #socalvegfest director Laura met a #vegan friend  @Tonykanal (of @nodoubt who are from #orangecounty!) at @FARMUSA #anima…,#animalrights,ANIMAL,0,3,,,,,,,,,
7.53E+17,95281537,666cats_,RT @MrsAnahata: A Child explains what's wrong with Zoos #BoycottZoos #endspeciesism #animalrights #compassion #veganism https://t.co/lv8qb5…,#animalrights,ANIMAL,0,16,,,,,,,,,
7.53E+17,1183316539,ndylan1,"RT @MAHAMOSA: “I hold that the more helpless a creature, the more entitled it is to protection by man from the  cruelty of man.”-#Gandhi #a…",#animalrights,ANIMAL,0,18,,,,,,,,,
7.53E+17,22035674,FARMUSA,"We have more #AR2016 pics &amp; highlights over on our IG! https://t.co/pZr2E5gqzZ
#vegan #animalrights #SavingAnimals #LosAngeles",#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,17887465,AnimalWorldUSA,"#AU Stop #greyhound #racing must only be 1st step for #animalrights #LiveExports #Transport
https://t.co/436JamDbcs https://t.co/w3A7PgEIF3",#animalrights,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.43E+17,ArabellaAnon,RT @MCLXIII: Don't let Labor thwart greyhound racing ban! https://t.co/AbY0KPS3Ou #animalrights #feedly,#animalrights,ANIMAL,0,2,,,,,,,,,
7.53E+17,106677674,bogdannistor,"RT @GodlessUtopia: Don't blame the bull. 

#AnimalRights #matador #VictorBarrio #Bullfighting 
. https://t.co/jtU076o51u",#animalrights,ANIMAL,0,64,,,,,,,,,
7.53E+17,132640545,shofarr,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1702578271,sunnyMilla1,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,144087648,is_salsu,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1637547002,eleleman,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,185699464,Dockisu,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,495656177,RajrishiSinghal,@thinkoutofbox It's also proven that animals not killed result in reduced crop acreage!,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,1705094454,coconutella35,RT @jonaweinhofen: Imagine being called a 'Psycho' purely because you don't think animals should be tortured &amp; killed.,animals killed,ANIMAL,0,35,,,,,,,,,
7.53E+17,266520182,Raxyjacob,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,76595488,iam_OGD,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,797009886,uduaktoure,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1326570816,otobilobagideon,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,490255727,hatham442009,RT @nywolforg: USDA's Wildlife Services killed 3.2 million wild animals in 2015 with your tax dollars. https://t.co/WriF81grM1 https://t.co…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,57740414,thelmaa_,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,382663789,fernante_mote,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,7.43E+17,jamwithrice,"@imsomashallah all serbs except muslim serbs are sub-animals. They killed muslims in bosnia, kosovo and they help bashar assad in syria",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,619858699,EEsson,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,80895814,battousaii_,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,2614590522,cheekykmk,RT @SoulsDefence: @cheekykmk Try this one please: https://t.co/5lMlvlK9sv https://t.co/3WM4gvb9Tz,animals killed,ANIMAL,0,1,,,,,,,,,
7.53E+17,245846518,El_Gandaf,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,97481212,SayoIroko,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,7.04E+17,SoulsDefence,@cheekykmk Try this one please: https://t.co/5lMlvlK9sv https://t.co/3WM4gvb9Tz,animals killed,ANIMAL,0,1,,,,,,,,,
7.53E+17,2336569835,configgur,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,4859486974,ayenijackson2,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,206332289,lomton,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,351931963,drphilip2010,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,115653741,Franeb,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,288219627,shextian,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,7.04E+17,GregUdoji,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,93180308,LANSALHUNTA,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,192506400,electraguunn,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,95006164,Omoteniola,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,364390941,dijiaderoGBA,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1900975693,CarolineSalfati,RT @SoulsDefence: Justice for Harlow and her seven puppies killed in the US! Plz sign: https://t.co/FlL6zoGHqs https://t.co/69BBqP8qp5,animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,424124264,tz_Tochi,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,247379410,Yadah__,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,302653807,dafunzee,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,3986456609,mirianolyvvya,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,49940157,spacyzuma,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,175705091,UncleTK__,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,279997123,Boluwa__,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,182749538,Bryant_DIM,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,215540179,iam_AN2NY,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,808611420,ALanlehin,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1336993681,Badmancooks,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,333096539,ChykdGCFR,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,603896687,KALIHI_808,RT @landoffacts: Mark Zuckerberg vowed to only eat meat from animals that he has killed himself. https://t.co/CUqQzEyPIx,animals killed,ANIMAL,0,2,,,,,,,,,
7.53E+17,455232286,viqtor03,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,635714725,Tesidorth,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,250536224,Marshal007_,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,703728803,IamDumex_,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,207086707,SueKraz,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,175055258,dondekojo,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,527128038,kwinmoda,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,2433690918,xvnthe,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,1060733059,lolaloveandart,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,7.33E+17,vanhuy5775677,"Animals Attack - Lions vs Hyenas, Hyena Trying to Killed and Eating Lion... https://t.co/Sy6yQxKN7f via @YouTube",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,79968923,1GarethWynJones,@PaulReadST @candystripe @STEVE_BOZIC @MichaelBWFC good read for my Vegan friends https://t.co/A2PCDdAaGD,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.21E+17,Anidem805,RT @nywolforg: USDA's Wildlife Services killed 3.2 million wild animals in 2015 with your tax dollars. https://t.co/WriF81grM1 https://t.co…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,7.04E+17,SoulsDefence,Justice for Harlow and her seven puppies killed in the US! Plz sign: https://t.co/FlL6zoGHqs https://t.co/rh4r7nc8Te,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,42972369,FeckinVegan,@ColinJBettles 'Exercising' - seriously? 1000s killed 'cause they don't exercise fast enough? Small animals tortured to encourage exercise?,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,20664692,soulyogurt,"RT @Ramangaz: People no longer want to see animals abused and killed in captivity?
Imagine that.

#FuvkSeaWorld
#SeaWorldKills https://t.co…",animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,379897632,RosyRedRum,WTF is wrong with y'all that get more upset over animals then the 450+ ppl killed by cops this year alone......,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,942090426,SavetheDolphin1,"RT @Ramangaz: People no longer want to see animals abused and killed in captivity?
Imagine that.

#FuvkSeaWorld
#SeaWorldKills https://t.co…",animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,1644681228,UnfilteredFeeds,"Yo they just killed this round of ""Zoo"" (no animals were injured in the process) #BB18 #BBLF",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,597728741,shrryph,"@PrivilegedMan Yikes. I like @benshapiro alright, but this photo does sort of have a I-killed-small-animals-as-a-child vibe about it.",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,4284125298,andrea_ruan1,RT @wsprojects: How many more animals have to be tortured and killed for a #selfie? Read our latest blog - https://t.co/dikzSgRZ8f https://…,animals killed,ANIMAL,0,9,,,,,,,,,
7.53E+17,2549286425,barry7dan,RT @timiakegbejo: Some animals killed a woman on evangelism in abuja. They did it because the animals that killed Bridget in kano are yet t…,animals killed,ANIMAL,0,63,,,,,,,,,
7.53E+17,4840457720,sumsumxxo,"RT @peta: Animals are poisoned, blinded, &amp; killed in tests for THESE products. RT to show everyone! #WW4AIL https://t.co/6XPzvcC6pE",animals killed,ANIMAL,0,962,,,,,,,,,
7.53E+17,98172834,Gerisandoval,"So sad, why would someone want to hurt the poor animals. https://t.co/skLB4AvobJ",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,67647972,MrDada_Stephen,"Nigeria, Nigeria....
A country of wild animals covered in human skins. https://t.co/hRI8FDRtmr",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.04E+17,SoulsDefence,"Justice for Kona, a loving #dog killed by a thief! Plz sign: https://t.co/Gn7d8EFYca https://t.co/M5XA6ZyrCK",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,4554565693,andibeth012,@straysneedlove How r they getting away w/so many MURDERED ANIMALS! They're killers &amp; should go 2 jail! Other young cats killed 2day????????????????????????????,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,627151143,GreenKerta,"Animals which die because they've been killed, they die with bitterness. So when they're given second life, they can do unimaginable things.",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,403153008,MLaura54,.@HillaryClinton @Potus Innocent animals are killed for greed. We don't accept this! #BanTrophyHunting #Cecil2016 https://t.co/B91kNRuFJZ,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,1961131327,SAVE_R_Animals,RT @StaffieSquadron: PLS RT We MUST NOT allow the term EUTHANASIA soften the impact of the 100s of THOUSANDS of dogs KILLED every year. htt…,animals killed,ANIMAL,0,2,,,,,,,,,
7.53E+17,135990201,VoteTrumpUSA,RT @jerrilyn71: all the blacks bein killed daily in chicago/detroit&amp; they wanna flip out like animals over 2  fake media narratives https:/…,animals killed,ANIMAL,0,2,,,,,,,,,
7.53E+17,1629210224,basketballmom01,@MailOnline He Chose To Be In A Sport That Abuses Animals &amp; Got Killed So Now Your Mad &amp; Want To Take It Out On Another Bull By Killing It:(,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.51E+17,deadgirl__666,on my farm will be the happiest animals because they will not be killed https://t.co/xRZKiEoX2D,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,1403726954,Pkrbkrmary,RT @jerrilyn71: all the blacks bein killed daily in chicago/detroit&amp; they wanna flip out like animals over 2  fake media narratives https:/…,animals killed,ANIMAL,0,2,,,,,,,,,
7.53E+17,7.13E+17,TheSolutrean,RT @jemmalee_lee103: @tracywicks61 @DailyMirror ????two animals were killed that day. One who deserved it and one who didn't. RIP bull who nev…,animals killed,ANIMAL,0,1,,,,,,,,,
7.53E+17,62401941,subipracima,"RT @lynnk89: If you can't stand to watch animals getting beaten, crushed, abused &amp; killed, then it's time to stop eating animals. https://t…",animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,7.14E+17,anetplurth,"RT @lynnk89: If you can't stand to watch animals getting beaten, crushed, abused &amp; killed, then it's time to stop eating animals. https://t…",animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,1355247529,jerrilyn71,all the blacks bein killed daily in chicago/detroit&amp; they wanna flip out like animals over 2  fake media narratives https://t.co/c5RDUFq8iX,animals killed,ANIMAL,0,2,,,,,,,,,
7.53E+17,2448359162,lynnk89,"If you can't stand to watch animals getting beaten, crushed, abused &amp; killed, then it's time to stop eating animals. https://t.co/E49bj9zUgM",animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,3036109232,ThatTTMRGuy,"hey peta I think there's still a few animals in your custody that you haven't killed yet, might wanna get onto that https://t.co/IHEQ4Bjih0",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,2781868138,rrandystormes,I thought he was gonna kill me so I killed him... Sounds about right! Forgot we are all still just animals. Some more than others...,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,29154878,purselect43,Countless Animals Killed In Cold Blood To Make Rihanna’s Illuminati Coats | Your News Wire https://t.co/m9DclYLWBj,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.07E+17,zwill801,"If you kill animals for fun, you deserved to be killed for fun.",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.14E+17,anetplurth,"RT @olgavegana: 98% of animals raised and killed to feed the population on 1st world are factory farmed, the most https://t.co/gmBl4a1DwY #…",animals killed,ANIMAL,0,11,,,,,,,,,
7.53E+17,2565524322,cathykaku1,And the #HipHopHonors for most animals killed goes to....???? https://t.co/w17O17IJvZ,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,1938417679,Crazedregui,"@Crazedregui and she said that ""everyone else gets killed too, they kill animals so AllLivesMatter"" then she said ""my life matters""",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,622297070,LocalJess,"My gram is in the ICU, I watched 2 animals get killed in front of me today &amp; my cat has been missing for 2.5 days. I hate days like this ????????",animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,41542221,VidainColo,#TheVIew in the end all lives matter those 5 policemen did not deserve to be killed either. We r humans not animals- we need to respect ALL,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,1002205260,datkidetp,RT @LukeTConcepts: We need to stop worrying about animals being killed for meat and we need to start worrying on people getting killed for…,animals killed,ANIMAL,0,3,,,,,,,,,
7.53E+17,3101007229,udderrunner,@720perth @GeoffHutchison &amp; others earning a living from greyhounds being killed &amp; the live bait animals being ripped apart shld question..,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,7.47E+17,frutxdels0l,"RT @positivesoybean: 56 billion animals are slaughtered a year for human consumption, over 3000 animals are killed every second",animals killed,ANIMAL,0,7,,,,,,,,,
7.53E+17,389758987,thehottestfish,@asvpxrocky @ASAPferg killed the Bodega cat verse on this episode of Animals. #Fire,animals killed,ANIMAL,0,0,,,,,,,,,
7.53E+17,443231823,Meel_57,"RT @positivesoybean: 56 billion animals are slaughtered a year for human consumption, over 3000 animals are killed every second",animals killed,ANIMAL,0,7,,,,,,,,,
7.53E+17,2896055658,friends_animals,RT @washingtonpost: Officer Patrick Zamarripa survived tours in Iraq before being killed in Dallas https://t.co/pn9VwGBA0s https://t.co/l1q…,animals killed,ANIMAL,0,4529,,,,,,,,,
7.53E+17,525007804,GaryRulloSr,@realDonaldTrump Tell Your Buddy FedEx CEO Fred Smith to STOP Treating Blacks Like Animals.  Fred Smith Also Killed an Innocent BlaCK man,animals killed,ANIMAL,0,0,,,,,,,,,
